10	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_113_1806.txt	9.817274405065218E-5	0.07446875190867697	1.816026834592867E-4	0.01947851275520276	0.0022607418273368745	0.004583046665840367	0.004408838157079229	1.0693412852844943E-4	0.010665413024175143	0.07720835880408429	0.008566647713730224	9.002874006043566E-5	0.002321352161947177	1.9621491171670748E-4	1.2064191150332903E-4	0.021416529416468655	5.9729875505956324E-5	1.235013571558408E-4	0.05536163702775597	0.004391226009927555	0.28878044089230825	1.0009524598475382E-4	0.002384519653340539	0.044691059628117424	2.5471507284643264E-4	1.5874276024972555E-4	0.17455869787262124	0.20244631770802782	1.252447307119359E-4	3.92284611585957E-4
11	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_62_1394.txt	0.028157870133279195	5.058464222705166E-4	4.774960757767668E-4	0.2632537517320372	0.005944269822090847	0.023210306083683012	4.3245973339451683E-4	2.8116669735439364E-4	1.4330839400125846E-4	0.0021292696051125313	2.0487871557905535E-4	2.3671660168844444E-4	5.236872643083798E-4	5.159166625124085E-4	3.172091855678015E-4	0.12327081709751427	1.5705043899928391E-4	3.247276541937204E-4	4.861850550313043E-4	0.005966099352812376	4.3042580798414813E-4	2.631849169362371E-4	6.897763808480877E-4	3.2929773713617744E-4	0.006249681785752061	4.1738945500884836E-4	0.2804166718583365	0.1863443999049096	3.293115844297238E-4	0.06799082784145133
12	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_141_3745.txt	5.34669259996049E-5	1.0477687057336471E-4	9.890461280004172E-5	2.063435301697066E-4	0.07520146000900797	0.010586514922475641	8.957615497345015E-5	5.823855890096069E-5	2.9683722942922534E-5	0.15531617248047228	4.243689333436463E-5	4.903153140107222E-5	1.0847227596682495E-4	0.020910985090601564	6.570410369166538E-5	1.0604328942483618E-4	3.253013720381349E-5	0.004690399718208977	0.034774241631930984	7.998421193917152E-5	8.915486437991085E-5	5.4513960689718835E-5	0.4855723961858597	0.0012239926020922007	1.3872314645537007E-4	8.645462136482588E-5	0.0811988962874328	0.05940196986447603	6.82108951274754E-5	0.06956072090010271
13	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/times_132_253.txt	1.5107218146515012E-4	2.960497561562988E-4	0.01007655511829833	0.08549120798989981	2.13221590073249E-4	0.144211943308141	2.530997413092249E-4	1.6455455356868248E-4	8.387212646239604E-5	0.007777566628743174	1.1990653905694389E-4	1.385398593775847E-4	3.0649121961713523E-4	3.019434267187311E-4	1.856486433498283E-4	0.0035653272481135055	9.191474353279743E-5	1.9004887374659825E-4	2.845428190295291E-4	2.2599745832612182E-4	0.07209729161450197	1.5403060504660623E-4	4.036959052430427E-4	0.3561539355536508	0.07876874646229844	2.442797674103115E-4	0.004096336049972592	0.2004987932463859	1.927316473491376E-4	0.03326065532315514
14	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_57_802.txt	1.249558214498499E-4	0.0596700981498006	0.005633440178719573	0.04910287947961221	0.20006121744923272	0.07606318862730976	2.0934553123755858E-4	1.361074501941403E-4	0.0027705195730854844	0.1036743137199946	9.917788926960898E-5	1.145900043554096E-4	2.535070437389571E-4	2.497454432120264E-4	1.5355493318390572E-4	2.4783033794429293E-4	7.602513030595542E-5	1.5719448083897035E-4	0.011039939759064749	0.010991515333284815	0.059633588464979514	1.2740281232025532E-4	3.3390762592000966E-4	1.594067710651117E-4	3.2420537360922325E-4	2.0205029611871443E-4	6.870418485605556E-4	0.17664247416006232	0.010964000295794056	0.2300967760157351
15	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_113_1818.txt	8.961470251562095E-5	1.756141373644556E-4	0.0021029561028282438	3.458477128892347E-4	1.2648119050779537E-4	3.0915874167569284E-4	1.501365625638963E-4	9.761232824356925E-5	4.9752215062930166E-5	0.025922612356943497	0.002008311838415332	8.218063818415301E-5	1.8180792256564722E-4	1.7911021142028223E-4	1.1012515861539552E-4	1.7773675329033897E-4	5.452302547435814E-5	0.0020499196605570577	0.004043156969637326	1.34059724303735E-4	1.4943044695117278E-4	9.136961362232622E-5	0.1842719796364185	1.143219275598851E-4	0.025415906927406848	0.027265485161073175	0.06054544058175956	0.25841140951790675	1.1432673490931751E-4	0.40522961149933384
16	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_81_1201.txt	1.9419704180618355E-4	3.8055971864189744E-4	0.04233844373050097	0.009145302164715638	2.740875364336192E-4	6.699538289654681E-4	0.04230456187025429	2.115280735927351E-4	1.0781415010379491E-4	0.04358111036193162	1.5413489732024353E-4	1.7808726002661133E-4	3.9398178812256846E-4	0.3320239154827513	2.3864365367746125E-4	0.3698022305261972	1.181526017519043E-4	2.442999678845576E-4	3.6576802682546653E-4	0.06745725057799362	3.238190825733672E-4	1.979999729769429E-4	5.189343916739104E-4	2.477381447741858E-4	0.08446228111198695	3.1401153901473465E-4	0.0010677493296385521	0.0016597102744421543	2.477485624067003E-4	7.759843310152895E-4
17	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_81_1200.txt	5.214112014684249E-5	1.02178744991181E-4	9.645210010992625E-5	0.08360846779006345	0.033887337708938835	1.7987989293775813E-4	0.009104353974804757	5.679443207294905E-5	2.8947663166271164E-5	0.3036266950140602	4.138459641428042E-5	4.7815708907332334E-5	1.0578251635093945E-4	1.0421288907992962E-4	0.438515652062611	0.06660378151196085	3.172349561203208E-5	6.559355311937033E-5	9.820723557475368E-5	0.013603499389313	8.69441137375792E-5	5.316219178233442E-5	1.3933178493832451E-4	0.013592015215370942	1.3528326364846424E-4	8.431082796617994E-5	0.0014138112528197936	0.027496622546053145	6.651948679809363E-5	0.006971097916649381
18	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/sun_108_1706.txt	1.0930730317242984E-4	2.1420489289595318E-4	0.03328245813057645	4.2184685931067397E-4	1.542751071905363E-4	0.024005851601439077	1.8312868648509605E-4	0.023747818407119935	6.068513650910886E-5	0.3647844997161678	0.04970714524655906	1.002396223023018E-4	0.02621339136904621	0.019121474036653555	0.12064098058391884	0.19397259331641542	0.02605813594281519	1.3750863765074058E-4	2.0587912270515163E-4	1.635190043188103E-4	1.8226740378049405E-4	1.1144785148645076E-4	0.007380718376394417	1.3944387744708163E-4	0.01446085796664649	0.011991125061475058	6.01001944218306E-4	0.07182046588689629	1.3944974119920166E-4	0.009888279167203959
19	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_93_141.txt	0.08995652338315616	0.0013487589889952544	0.00127316730149662	0.0026561939635573895	0.07536162344416243	0.002374413803577693	0.0011530850612251975	0.015627729726785704	3.8210902775606486E-4	0.2288480106292364	5.462764924791265E-4	6.311671493862171E-4	0.19481089387444273	0.001375609682110031	0.030601874756826332	0.0013650611919567293	4.1875000395407796E-4	8.658346155800232E-4	0.016174378552697335	0.030785698001949528	0.001147661922779605	0.14948217540712644	0.0018391789545324565	8.780200145029328E-4	0.001785738491133645	0.0011129025620625144	0.0037842589107514213	0.09515051541432339	0.0455121873482283	0.0027502013232283125
20	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_92_2690.txt	1.016233560192626E-4	0.05292170254938952	1.879857218385854E-4	3.9219240000561286E-4	0.002340203218406089	0.20684726294304442	1.7025533668740996E-4	1.1069268888368217E-4	5.64191692005645E-5	8.38273451891507E-4	8.065882672404763E-5	9.319310356046345E-5	2.0617075907595307E-4	2.0311154610680026E-4	1.2488227809158127E-4	2.0155404024449554E-4	6.182928329268503E-5	0.01550525426760802	1.9140649139056043E-4	0.030906848229282687	1.694545993498056E-4	1.0361343076339045E-4	2.715584848524611E-4	1.2964142734504341E-4	2.63667892566903E-4	1.6432230958131333E-4	0.6705745637374648	0.016245938802031533	1.2964687889450085E-4	4.0607277640634535E-4
21	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_68_604.txt	1.418100050826824E-4	0.012539820869375657	2.623241075048582E-4	0.07718429499966431	0.14427773030204924	0.05566787369283448	2.3758229512139864E-4	1.5446577822361365E-4	7.872995917962232E-5	0.016497168415470675	1.1255511602600774E-4	1.3004603476267056E-4	0.0033531808147746083	2.8343139327436897E-4	1.7426659760722005E-4	2.8125797642511755E-4	8.627948654177793E-5	1.7839705159867754E-4	0.5122023330951138	2.1214164251208453E-4	2.364649086232196E-4	1.4458704887098436E-4	0.11686720264336589	1.8090773805228452E-4	3.67934563959542E-4	2.2930307037397174E-4	0.0069106717402582195	0.001211983047040049	1.80915345400502E-4	0.04961434026091261
22	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_76_2574.txt	1.5723392592474774E-4	0.01730260703797971	0.12944892173536784	6.068088398797108E-4	2.2191820740251892E-4	0.003941332495787337	2.6342285913020814E-4	1.7126620027239602E-4	8.729299856162867E-5	0.008094788354272204	0.08169831252435021	0.044329844618653115	3.189920027267433E-4	3.1425872010135326E-4	1.9322064958220337E-4	3.118489122483774E-4	9.566364790569945E-5	1.978003511099605E-4	2.9614839804261784E-4	2.3521516189814153E-4	2.621839404390935E-4	1.6031301401197445E-4	0.2859274652044982	0.10896527129337555	0.03779581407045065	2.5424314709301965E-4	8.645158414418308E-4	0.05572614759491361	2.0059254634937224E-4	0.22155655570623006
23	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_115_3071.txt	1.0930730317242984E-4	2.1420489289595318E-4	0.009653702110064636	4.2184685931067397E-4	1.542751071905363E-4	0.002739971182978444	1.8312868648509605E-4	1.190623866081204E-4	6.068513650910886E-5	0.10723105909258898	8.675760348425006E-5	1.002396223023018E-4	2.2175974648321522E-4	2.184692202441011E-4	1.3432487930857865E-4	2.1679394821852948E-4	6.65043202521921E-5	1.3750863765074058E-4	0.05218914236783114	1.635190043188103E-4	1.8226740378049405E-4	0.002474323453537632	2.920915702408728E-4	0.46798881308358103	0.007372231160492946	0.07578876631685695	0.18963105010831283	0.08127196829510103	1.3944974119920166E-4	4.36776758999233E-4
24	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_89_2908.txt	0.03498727544764369	0.0022385568826680845	1.756388809582837E-4	0.014733861964269724	1.3400962977402688E-4	0.0783221731313966	1.590730217193262E-4	1.0342242919112378E-4	5.271357657413979E-5	0.05209546104342923	7.536118129963206E-5	0.008297031429862323	1.9262953088274192E-4	1.8977124602333946E-4	0.012431618879218584	1.88316036637937E-4	0.002110258160872632	0.004224425202202709	0.09869834560275734	1.4203925460714564E-4	1.5832487654881638E-4	9.68081344345756E-5	0.08235331480155893	1.2112662069233999E-4	0.03103369734242787	0.026835897135451627	0.025151932377796542	0.19374552385366334	1.2113171418580764E-4	0.3308302606112516
25	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_106_2387.txt	1.4960647225809666E-4	2.931774678955754E-4	2.7674623020550263E-4	0.003811387634411162	2.1115290446427712E-4	0.07166445738558595	2.5064415605493135E-4	1.629580377714718E-4	8.305839525934563E-5	0.12412665660120963	1.1874320033649109E-4	0.0033712109693113325	3.0351762780084495E-4	0.039107196717548615	1.8384747172977328E-4	0.022934827660128568	9.10229824914633E-5	0.03576237254066256	2.8178217159856083E-4	0.009925850510597552	2.494653375925533E-4	1.525361930787953E-4	3.997792291255339E-4	1.9085373051368185E-4	0.1879610463044785	0.003475924983925076	0.20456553746917144	0.2891059712329526	1.9086175610065923E-4	5.978066257395484E-4
26	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_105_2391.txt	0.08274299879526543	2.4160754434224732E-4	0.17346293839486693	4.7581258480425205E-4	1.7401110356310938E-4	4.2533639665459915E-4	2.0655584306272982E-4	1.3429371506414693E-4	6.844842156412223E-5	0.006347307285525252	0.30925547369383455	0.029429733623442818	2.5012886987504094E-4	0.045553999259577184	1.5150869709394752E-4	0.0881945396642314	7.501203771329018E-5	1.5509974501273864E-4	2.322166809340313E-4	0.04016171566273411	2.0558437879583086E-4	1.257050730999878E-4	0.032311280545512085	0.010817890052214162	0.0936002006932603	1.9935782249163992E-4	6.77886494208296E-4	0.0836734153264786	1.572891686777037E-4	4.926524260994784E-4
27	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_126_862.txt	1.4864503166556227E-4	2.912933734831026E-4	2.7496773054880725E-4	0.12588970790827878	0.13837876969616805	5.128054845471171E-4	2.490334004353683E-4	1.6191079382521422E-4	8.252462348097407E-5	0.13939512086339212	1.1798010144666505E-4	1.3631405586656036E-4	3.0156708272406483E-4	2.970923553928279E-4	1.826659825903804E-4	0.013147741974619135	9.043802658080013E-5	1.8699551818270602E-4	2.7997130864632194E-4	2.2236654705997224E-4	2.4786215760727836E-4	1.5155592474118212E-4	0.04538245733246169	1.8962721590517006E-4	3.8566845039412394E-4	2.4035512964601155E-4	8.172917127821652E-4	0.19406431565868135	1.896351899160025E-4	0.33798331936893056
28	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_93_168.txt	3.3810731349598215E-5	0.013952982751367892	6.254403502911229E-5	8.613651630922824E-4	0.6264121188315941	1.1664250246609498E-4	5.664502408759537E-5	3.682815558168959E-5	1.8771013352936636E-5	0.11648886315749772	2.6835700257956862E-5	3.1005933198278356E-5	6.85943115865853E-5	6.757649214140158E-5	4.1549121385835016E-5	6.705830011991562E-5	2.057099242570698E-5	4.2533915584069614E-5	0.021990090504023375	0.015399065243913702	5.6378613726199704E-5	3.4472841765697576E-5	0.10387534877859717	4.313252035202296E-5	8.772397045620586E-5	5.467106855776527E-5	0.03161375278049556	0.022215372688083247	4.3134334116903047E-5	0.04618056052379355
29	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/times_70_688.txt	8.257622619651028E-5	1.618211333992267E-4	1.5275180919349776E-4	0.027094207692973472	1.1654716362144976E-4	0.035985574793362556	1.3834460643867837E-4	8.9945706121202E-5	4.584459970837722E-5	0.048877099081729505	6.554105061288858E-5	7.572604469099563E-5	1.6752844920153094E-4	0.003735112405821547	1.0147575958494453E-4	1.6377703581148443E-4	5.024070334556858E-5	1.038809305240049E-4	1.5553142847940762E-4	1.2353046773789565E-4	0.01084790330640112	8.419330389061749E-5	0.11267785888070524	1.053429078533244E-4	2.142489717937948E-4	0.060824709950309835	4.540270508003063E-4	0.21312489218313485	1.0534733762615176E-4	0.48407441901893
30	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/times_140_965.txt	3.185681906187856E-4	6.242845918896129E-4	5.892963351548153E-4	0.015002300427332029	4.4962358716031827E-4	0.0010990176632281775	5.337152469302391E-4	3.4699867229063657E-4	1.7686241974760328E-4	0.002627813794716861	2.528487297943937E-4	2.9214109376370675E-4	6.463026635813767E-4	6.36712664013602E-4	0.00727790930587877	0.11081469753175427	1.938220078273489E-4	0.5513150955617774	6.000197397872106E-4	4.765642534923296E-4	5.312051010858805E-4	3.248066631045081E-4	8.512796521916632E-4	4.063990460098458E-4	0.042145119525661946	0.05560655009791624	0.0017515764854794192	0.09224623136694303	0.1105892834617893	0.0012729541190786469
31	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_88_2867.txt	0.2197953615430812	1.3191587870730549E-4	1.2452260536439434E-4	0.01481131625631589	0.005915619220825853	2.32230432471141E-4	1.1277791682345131E-4	0.04954851245815079	3.737231675170161E-5	0.0820438229577569	0.005874039261054043	0.043716310168623894	1.3656845753496467E-4	1.3454202081648585E-4	0.10048825344090319	0.0641602256441513	4.095600116922313E-5	8.468327926735521E-5	0.0015819411597865335	1.0070149588290318E-4	1.1224750473408711E-4	0.011709854980027605	0.003090186829271522	0.24164121015662895	0.026367402000115732	1.0884785242428862E-4	0.004735578724763229	0.11989783103500813	8.587868790996495E-5	0.0031792897136779133
32	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_60_1334.txt	1.3841552440806525E-4	2.712470413271081E-4	2.5604490236067775E-4	0.2548629041159773	1.953581256249913E-4	4.775150522529422E-4	2.3189533030568932E-4	1.5076835857565551E-4	7.684541425775446E-5	0.019094381247810537	1.0986090438729572E-4	1.2693314613711066E-4	2.808137307500229E-4	2.7664694681384805E-4	1.700952092946388E-4	2.745255546541689E-4	8.421422993656735E-5	1.7412679334921684E-4	2.6070414242086644E-4	2.070636460380773E-4	2.3080469048784456E-4	0.00612533128632159	0.009346182504981542	1.7657738195118195E-4	3.591273802480954E-4	2.2381428387713046E-4	0.09950043270116479	0.19267753816125915	1.7658480720366865E-4	0.4134632473858226
33	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_122_324.txt	0.0525294431828295	5.264077161518557E-4	4.969050044732751E-4	0.012650202820274447	3.791304938804562E-4	9.267109674441415E-4	4.5003805613970567E-4	0.0060993532434167694	1.4913349402172836E-4	0.2751334389198785	2.1320648324842803E-4	0.08734770665641557	0.08183958402560694	5.368872845217194E-4	3.301028841276222E-4	0.16892874875789213	0.06984452864634486	3.379269582419841E-4	5.059471673189498E-4	4.0184733619834406E-4	4.4792145714254436E-4	0.13963607173502143	7.178139318806012E-4	3.4268280274033034E-4	0.006503714508341882	4.343552115499105E-4	0.018897233643047975	0.071976882161565	3.426972128890429E-4	0.0010733772373942795
34	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/the-sunday-telegraph_138_2107.txt	9.049119311928793E-5	0.08820323835191778	0.002123524393659001	0.16662038722845476	1.2771825955906375E-4	3.12182517066489E-4	1.5160499667861289E-4	9.856704087560228E-5	5.023882437803307E-5	0.012483233715135588	7.18231886031935E-5	8.298441875977018E-5	1.835861233667181E-4	1.8086202683587565E-4	1.1120225494048689E-4	1.7947513538403733E-4	5.505629644631099E-5	0.0020699692201752162	1.7043918303018282E-4	0.004047633431635293	1.5089197479178164E-4	9.226326840834409E-5	0.21346011813949534	0.08031682163358385	0.011971572373953318	1.4632189323989165E-4	0.16481257137992295	0.11618512963122445	1.1544492540800801E-4	0.13533464697995082
35	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/sun_68_2233.txt	7.682756260475641E-4	0.0015055572081262203	0.0014211777074766834	0.06939567045873199	0.0010843356401666272	0.002650448186976546	0.001287135462803109	8.368400551038625E-4	4.2653061497428845E-4	0.17241408280862322	6.097831544348296E-4	0.10035056885362871	0.2672813936410858	0.0015355293935885403	9.441137760188663E-4	0.01813142563404845	4.6743124012511297E-4	0.2832968986279151	0.0014470388281093251	0.0011493071530228264	0.001281081864462674	7.833206509298015E-4	0.0020529903078481937	9.800930874230712E-4	0.001993337192998059	0.0012422815995491781	0.004224193000368376	0.03978143049736247	9.801343013008292E-4	0.01967759342674975
36	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_141_2254.txt	1.0803098428724037E-4	0.07494084469094703	1.998387315443543E-4	0.11484591826846002	0.6400207430761082	3.726924514245636E-4	0.02119856128860853	1.176721631908986E-4	5.997655086543329E-5	0.0382556993400546	8.57445845500435E-5	9.90691815423933E-5	2.1917038470960275E-4	2.1591828006409954E-4	1.3275644449007535E-4	2.1426256923217198E-4	6.5727787326934E-5	1.35903027906317E-4	2.0347518989601154E-4	0.0024968953409598453	1.8013917151377598E-4	1.101465386424081E-4	0.030647394493332567	1.3781567101398532E-4	0.004950864177570512	1.746832769531549E-4	5.939843881248089E-4	0.038287860204519714	1.3782146629842435E-4	0.03079039027586225
37	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_65_1873.txt	1.229629752371766E-4	2.4096533512767707E-4	2.2746034538555557E-4	4.7454784273172416E-4	1.7354857026577382E-4	0.016372612144842418	2.0600680364386836E-4	1.3393675327511066E-4	6.826648102426475E-5	0.05417565467632143	9.759615999346481E-5	1.1276247640560902E-4	2.494640104001387E-4	2.457624014068293E-4	1.5110597671687422E-4	2.438778390160534E-4	7.481265063721888E-5	0.5955618568017227	0.005547734873648347	0.018790421341231607	2.0503792159477855E-4	1.253709405029167E-4	3.285823314281121E-4	0.008131067647676819	3.190348145794083E-4	1.988279158989077E-4	0.16281821555752896	0.13395429240575227	1.5687108341570614E-4	4.913429225883906E-4
