14	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_57_802.txt	1.5083335929189494E-4	0.12533588709608112	0.11139353623514536	1.6534727082966405E-4	1.453666682093398E-4	0.03269536843901588	0.008507280211191428	0.10916124061567017	0.021947995725027224	8.078435705999628E-4	1.9630876033115613E-4	0.23081198711598302	0.3552477521440404	3.8823444668783976E-4	0.0030450183418955085
15	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_113_1818.txt	1.0809127733738649E-4	0.0024781438578598985	2.503172599312075E-4	1.1849234010390138E-4	1.041736981977562E-4	1.3946719618954524E-4	2.738175886242416E-4	0.18303705033779913	0.011846709039186274	0.04910167437726434	1.4068018345762424E-4	0.2003425131007269	0.5049575760344379	0.04686006102486561	2.4123268401824571E-4
16	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_81_1201.txt	0.012881133127477998	0.005382273097433002	5.436632944765268E-4	2.573531525905328E-4	0.45971103161989124	3.029083786417688E-4	0.3420466938954698	0.08137836188388489	4.370912589206642E-4	0.005472816944104678	3.055428619950268E-4	0.017793083661584767	6.970871625884293E-4	0.0722670271292213	5.239325317192154E-4
17	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_81_1200.txt	6.284092942640812E-5	0.8116212577020422	0.015942918894501626	6.888778600328135E-5	6.0563369938722006E-5	0.02152039986778633	0.0012875742422767224	0.01726965932194417	1.169997289923979E-4	3.365677264364801E-4	8.178711268959146E-5	0.0927768597625055	0.0058285206973097	1.617481277334524E-4	0.032863414730413404
18	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/sun_108_1706.txt	0.03092137347122598	0.6898660925468096	0.01688440028964204	1.4459183710762498E-4	0.07117975086702953	1.701866812286201E-4	0.0903341294674215	0.024406000720364567	2.4557627320609843E-4	7.06437943502338E-4	1.7166684490271E-4	0.01710216674181096	3.916529191432587E-4	0.005076342909699129	0.052399630486906115
19	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_93_141.txt	8.409718985409071E-4	0.06458247138124171	0.017048189765617953	0.016022565350466113	0.09141451888215517	0.318199175746804	0.04743236923325347	0.019702689172656253	0.06196843911623965	0.14041017433322142	0.0010945201489308434	0.0486379757635315	0.12330248463761428	0.04746661572327917	0.0018768388464475516
20	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_92_2690.txt	0.0023241730060002273	6.093818670934526E-4	0.024501154864292135	1.3440532804050604E-4	1.1816375697521642E-4	1.5819701288968176E-4	0.0025121556149513297	0.007275636685922433	0.0156392342972192	0.927515768666778	1.5957289888815355E-4	0.004889489638844325	0.002565626489321199	0.011323410725101499	2.736291476827414E-4
21	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_68_604.txt	0.01862016372242974	0.04082376255254491	3.9655658831741535E-4	1.877174516302373E-4	1.6503363116495982E-4	0.003295766785904931	4.3378618316600306E-4	9.370696224386163E-4	0.47999084006400944	0.003991959063430202	2.2286778630908308E-4	0.20054261470709453	0.24956893767970664	4.40759503326751E-4	3.8216465852661805E-4
22	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_76_2574.txt	1.899277199120327E-4	9.439761546043724E-4	4.398336998550579E-4	2.0820347892392893E-4	1.8304412216119394E-4	2.4505850265905396E-4	0.11984452137797785	0.048784692189485356	0.010584763098620867	0.007837993243985313	0.010478338002945582	0.021215700496611353	0.3893475863227135	0.21534297181938405	0.17435338977016054
23	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_115_3071.txt	1.3189980341191617E-4	0.10723451390971264	0.031094926597863917	1.4459183710762498E-4	1.2711932592014789E-4	1.701866812286201E-4	3.341295153496209E-4	0.09545863226147394	0.012087681530057662	0.13807485892298046	0.004908508947643335	5.232193822187693E-4	3.916529191432587E-4	0.5971816057522773	0.012136472613610796
24	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_89_2908.txt	1.1453822052111858E-4	0.10134624151481347	0.07636213916368344	1.255596391790423E-4	0.014507096300136376	1.4778550930395065E-4	2.901490307169926E-4	0.12814049417903678	0.10921690804791256	0.004726797115441763	0.03922585327504548	0.28427519037436516	0.20395070399470197	0.037314922987115556	2.556206480263916E-4
25	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_106_2387.txt	1.8068466217251581E-4	0.24747337872138292	0.023129315460707407	0.029397782596182875	0.14941710639379546	0.003477544838491666	4.5771166477234126E-4	0.26378615798592936	0.003580818252139103	0.2345654159019699	2.3516006146424338E-4	0.026672038067597603	5.365108480357765E-4	0.016687131590973587	4.032429543852762E-4
26	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_105_2391.txt	0.008165445141540483	0.008756280598631743	0.0030168411902323582	0.07765719976964133	0.157803756864435	1.92015851729389E-4	0.2569090533370295	0.0809806421089368	2.770753676126578E-4	7.970499362011636E-4	0.3235309778373724	5.903306568573382E-4	0.008458515759032073	0.016416301375863654	0.056448514204884136
27	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_126_862.txt	1.7951978970949718E-4	0.15562004038645902	4.157310651741664E-4	1.967940476014817E-4	1.7301340917037582E-4	0.0034551251368270955	0.006901752200944882	0.13636919860702473	3.3423704799561506E-4	0.0074084757062129036	2.3364398657051543E-4	0.34562615793483886	0.3422235961321642	4.620712987801837E-4	4.006432505265104E-4
28	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_93_168.txt	4.073297465662491E-5	0.12088509978295686	9.432922670594648E-5	4.4652497457230016E-5	3.9256679290886925E-5	5.2556634612498676E-5	0.003760235038715594	9.543114819051555E-4	0.0958905477159393	0.030205970266201764	5.301373513778205E-5	0.012595549258675448	0.7176341551923047	1.0484380877018851E-4	0.017644745706669997
29	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/times_70_688.txt	9.958657918352305E-5	0.07917567115312713	0.0932169125662966	0.005473762958518716	9.59772379415025E-5	1.284938185482073E-4	0.007405064999805203	0.01842694272789286	1.8541423371844226E-4	5.333725781162537E-4	1.2961136712008798E-4	0.2990240876313085	0.4187340115728539	0.0592668593179406	0.01810423125762855
30	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/times_140_965.txt	3.861473439528336E-4	0.11979287583320071	8.9423816101537E-4	0.7076652138283881	3.7215210939961924E-4	4.98235275812717E-4	9.781911841488563E-4	0.01598058763823982	7.1894440464195E-4	0.06447185212347546	5.025685747000575E-4	0.0015317670650157118	0.0011465956018618312	0.08419884660765938	8.61784248487548E-4
31	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_88_2867.txt	0.08605913521358165	0.24376475916136997	0.0016451944837238164	0.010289742383497237	0.023394276779697604	0.014677252163101005	0.008949108183435073	0.07330680094534134	0.00889462270412576	0.010635437850585532	0.4839139140271558	3.219290240995241E-4	0.00898450146945525	0.02498220579931583	1.8111981151461328E-4
32	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_60_1334.txt	1.671287938959623E-4	0.0038316615759110793	3.870360566936781E-4	1.8321073055379278E-4	1.6107150331038855E-4	2.1564167675117445E-4	4.2337184333043204E-4	0.1029485837207216	3.111670016840422E-4	0.09392613004223627	2.1751717590447276E-4	0.6788890404400363	0.11453427171115764	0.003431178079421772	3.729896483914564E-4
33	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_122_324.txt	0.04120779959107254	0.4221227464112201	0.0065935893065960805	3.565535240623248E-4	0.08791891840417798	0.15226911685975114	0.006664303793328109	0.14778896981680964	6.05574196920617E-4	0.04846493451568025	4.2331863083779845E-4	0.007130586397832864	9.657891574189114E-4	8.37185636233082E-4	0.0766506137580585
34	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/the-sunday-telegraph_138_2107.txt	1.091505341923601E-4	0.026021592556893094	2.527702818588949E-4	1.1965352374987825E-4	0.002065124876867324	1.408339261167586E-4	2.765009055847514E-4	0.06527500057811009	2.0322078359514067E-4	0.19265776650628705	1.4205880023741588E-4	0.2709033608678749	0.1649582492943646	0.1609952314332174	0.11587948513105038
35	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/sun_68_2233.txt	9.403738298859807E-4	0.22418602743009614	0.0021777131902451586	0.304970822446816	9.062916264911898E-4	0.0012133384363185765	0.002382161640120256	0.1402303986923066	0.0017508252066362185	0.2583198192570249	0.001223891197938055	0.054386929725011274	0.0027922722099182245	0.0024204560267002315	0.0020986790844912152
36	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_141_2254.txt	0.00247105832203685	0.01703280963314514	3.018780583086266E-4	0.0024836018143759896	1.2563158348493435E-4	1.6819489952478206E-4	0.016715134492894523	0.031142471449610718	0.6954312583696706	0.035808703280695665	1.6965774008696063E-4	0.05903465111418095	0.002727771414308697	3.355274555137454E-4	0.13605165037216185
37	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_65_1873.txt	1.4842145482139404E-4	0.011398031699983945	3.43713690883035E-4	0.6397836682518848	1.430421789944744E-4	1.91504112711169E-4	3.75982279610265E-4	0.11008078251821474	2.763369375543162E-4	0.22199717611415395	0.0028582570344073527	0.008584019436221271	4.407110135164666E-4	3.8202637440220736E-4	0.002996326902640601
38	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_67_2202.txt	1.347725875126292E-4	0.05632996852915303	3.1210570964667174E-4	0.6196691174313848	1.2988799098977123E-4	1.738933553808162E-4	3.4140687236188026E-4	0.09753772589120561	2.509249363195349E-4	0.007981840325513887	1.754057570913503E-4	0.08281479792576055	0.07542034980933422	3.46895150961911E-4	0.058380907727383524
39	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_113_1829.txt	1.899277199120327E-4	0.12371775400665103	0.0209021300085295	0.10934045045852094	0.003593426840273601	2.4505850265905396E-4	0.05845763245195453	0.18861038363209404	0.07197165202464419	0.014658758680210127	2.47189848608362E-4	0.07578182398640987	0.2085973022627559	0.0073096260145272245	0.11637688356224964
40	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_118_3751.txt	2.1820603081873285E-4	0.001084524628522647	5.053204761797895E-4	2.3920286496191426E-4	2.1029753518861117E-4	0.17268032609471998	5.527610613348409E-4	0.0011940804459546078	4.062646224893339E-4	0.0011686827097838358	2.839939096225465E-4	0.090983122973171	0.41205410546786725	5.616469595092591E-4	0.3178574642198756
41	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_107_1718.txt	0.14536918119889672	0.23568238904630606	0.029623505202701867	1.0558204863334288E-4	9.282348934780249E-5	0.0070420271665570106	0.029644445061301938	0.09910507351772135	0.03822697727927033	5.158463077814319E-4	0.3909785421252462	0.007299814304134894	0.0020154268042771838	0.014083417186516081	2.149492613078004E-4
42	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_86_1584.txt	1.671287938959623E-4	0.1748886804668226	3.870360566936781E-4	1.8321073055379278E-4	1.6107150331038855E-4	2.1564167675117445E-4	4.2337184333043204E-4	0.23499259830317962	3.111670016840422E-4	8.951197682317645E-4	2.1751717590447276E-4	0.009665966533487752	0.5766883227497607	4.30177748002272E-4	3.729896483914564E-4
43	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_90_2927.txt	3.943503166279923E-4	0.001959994547556956	9.132345656644442E-4	4.3229660143726705E-4	3.8005777968899105E-4	0.1562916672484157	9.989710125752674E-4	0.0021579880270709206	0.23440848887830343	0.016274165345244323	5.132446970409679E-4	0.18567130863710446	0.19235899347307095	0.0010150299489184013	0.20623020892127988
44	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_105_2398.txt	0.14966517602750365	0.34173452415691236	0.08165570415901093	0.0027832844580790534	0.07883504904669796	0.039535619151561535	0.026601484146072024	0.16868050202431562	2.7198771149219677E-4	0.0034055564499699395	1.9012941142318175E-4	0.018941484586172994	4.3377472825973306E-4	0.03185371699290852	0.05541200694962031
45	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/sun_77_2590.txt	0.05634270619434615	0.1950686028760839	0.1739301929687638	3.1112626312116115E-4	2.7352969320514227E-4	3.662001066093416E-4	0.03129654139052777	0.10347837065536351	5.284200665972833E-4	0.2818145320591447	3.6938505675548645E-4	0.1285324084900271	8.427412751028008E-4	7.305226872316115E-4	0.026114720217120156
46	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_91_2669.txt	0.023067521223847292	0.19551102535102416	3.6930357431123916E-4	0.005901829134380671	1.536918353301906E-4	0.02025030523322749	4.039745969415268E-4	0.1812735610626609	0.15492624547412234	0.0065811212769394485	2.0755138738710814E-4	0.1266268639507617	0.2696431054877119	4.104686816095124E-4	0.01467343172974456
47	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_119_2031.txt	2.3777004399954413E-4	0.00545121113039846	0.026167324991392092	2.6064942161960013E-4	2.2915248495734554E-4	0.021654036691268193	0.5769780317796079	0.014109488974488474	0.021789938232725483	0.2574404476592855	3.094563616468039E-4	9.431848442037323E-4	0.01778381454342934	0.05611484959846942	5.306432425080384E-4
48	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_68_607.txt	1.516548420348879E-4	0.09061759542830093	3.512015534332395E-4	0.00833568803764999	1.4615837774827048E-4	1.956760631216869E-4	3.8417311897951273E-4	0.014445628670965653	0.34067570019645327	0.022597417289261606	0.005643671406825106	0.3301023397838077	0.16928541021209248	0.01128293586816848	0.005784749151157207
49	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_64_2510.txt	1.7176807843886317E-4	0.06562410998667313	3.977796895142562E-4	1.8829642937646777E-4	1.6554264510582842E-4	0.03106467077661059	4.3512411176291414E-4	0.022530090041528963	3.198046052203438E-4	9.199671641113022E-4	2.2355517838426839E-4	0.2844373656881061	0.02826877348743364	4.4211893976512994E-4	0.5648110331779682
50	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_129_2992.txt	2.2710432839720095E-4	0.0052066846684978635	5.259271108940988E-4	0.004326891242657698	2.188733295472975E-4	2.930264560127657E-4	0.008731169977950178	0.0012427742565741713	0.09013737637348222	0.0419956792486428	2.955749933754207E-4	0.25373277441777453	0.4818705392471266	5.845505509498957E-4	0.11061105379811723
51	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_57_834.txt	0.9123632076846175	0.00370921661278409	0.0032797679561557508	0.0059875561553211646	1.5592428613243103E-4	2.087506096161127E-4	4.0984253007596646E-4	8.853462830802127E-4	0.003206323380307202	0.021202215669410256	2.105661751296256E-4	0.04712338074826655	4.804006108988994E-4	4.1643094457283154E-4	3.610703536314067E-4
52	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_78_2635.txt	1.6417269993448182E-4	0.17179533335285319	3.801903485221729E-4	1.799701870086414E-4	1.5822254780007222E-4	0.14465991126638547	0.006311723598503804	0.02153383647009419	3.056632289752965E-4	8.792873190170654E-4	0.5013600828681328	6.512393226898979E-4	0.003435401600584657	0.13307897241985803	0.015105992769640291
53	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_85_89.txt	1.8737168330954272E-4	0.04466958990037997	4.3391444259045835E-4	2.0540148818165184E-4	0.8413020754154273	2.417605190743616E-4	0.04421296899795662	0.04139917858055978	3.488560141959529E-4	0.004368023991738012	2.4386318148942026E-4	7.432649166302924E-4	0.020743282636097263	4.822815200573364E-4	4.181667123119836E-4
54	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_140_951.txt	0.02439302869085939	0.17240837714864443	2.4096349062070537E-4	1.140645590763444E-4	1.0028097125822564E-4	1.3425563395089632E-4	2.635856671105074E-4	0.2173018065906239	0.04129815025017809	0.006162438068147799	0.011345720155287136	0.2900120890734093	0.1703318000309006	0.06192445566572909	0.003968984004203656
55	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/times_99_3242.txt	2.5756385031396896E-4	0.16777551527975093	5.964651251801302E-4	2.823478832118229E-4	2.482288994098051E-4	0.004957199064224874	0.01452707714779407	0.5702686544875438	0.005104414094733132	0.06150280784289795	3.3521788812915254E-4	0.16289220623014197	7.647898725535926E-4	6.629512157182763E-4	0.009824561118396441
56	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/sun_113_3448.txt	0.008708725238871628	0.035280616867567574	0.10005565621661938	5.036195969591521E-4	4.4276208786234395E-4	5.927675415340131E-4	0.15790072579236644	0.0025140263810143446	0.15759229103553746	0.2004440547947878	0.08309104843522641	0.001822395646014912	0.12510383211766532	0.0011824959346804754	0.12476498231329275
57	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_83_1237.txt	1.554650288205937E-4	0.0510208290851935	3.600251656572583E-4	1.7042462188483217E-4	0.7817875471019553	2.0059224212382962E-4	0.14276355206889077	0.0036423085544055283	2.8945094233696894E-4	8.326501814682002E-4	2.023368519132237E-4	6.166977829535228E-4	4.6162564907034246E-4	0.017149535680032565	3.4695904329362724E-4
58	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/times_123_939.txt	0.3989286834521769	0.38009349602782355	0.015907280519672082	2.687975056245687E-5	0.011471212436551062	0.13564144166696956	0.018994652518006288	0.02831284197101313	4.565284666052275E-5	0.004974534718295183	0.005315411868314723	9.726694649446183E-5	7.280862449927139E-5	6.311350066051644E-5	5.472315230028042E-5
59	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_114_3127.txt	1.3252756556425465E-4	0.02445561951994237	0.002686599981324926	0.42373068432676536	1.2772433593213583E-4	1.7099666543287078E-4	0.007474799614986376	0.03880031800852897	2.467450656215782E-4	7.098001547599367E-4	1.7248387377806574E-4	0.15044638639583344	0.27405824445767957	0.07649130166904788	2.957683648022859E-4
60	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_76_2571.txt	1.309692325495596E-4	0.0030026530096250157	0.24723300774353255	0.002495283244382556	1.2622248196978754E-4	1.6898599129113825E-4	0.005035195230942079	0.23118442704963207	0.0025955552216952392	0.24998287527589894	0.011929013322925988	0.19571158433693284	3.8888975509536835E-4	0.04737133602593865	0.0026440020775882634
61	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/sun_83_8.txt	8.950343775374609E-4	0.004448487615909103	0.0020727163046663295	9.811588916358415E-4	8.625954232289807E-4	0.0011548381904931862	0.018338735931953332	0.020969290614892843	0.0016664104201927301	0.02086511454377705	0.001164882158250707	0.0035504172255453386	0.0026576448002836608	0.002303755468691754	0.9180689180329417
62	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_106_2388.txt	6.312585037213644E-4	0.003137472377282254	0.0014618654053517404	6.920012341325187E-4	0.6693741210128301	8.144954500817539E-4	0.28497442264775996	0.0034544115614403735	0.00117530206083344	0.0033809372542779378	8.215793568200433E-4	0.002504072605066506	0.024544434564065548	0.001624814941865627	0.0014088110244708523
63	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/mail_110_1649.txt	0.1037248801452215	0.4292305083984891	0.014483232755191611	0.0732617265988819	1.090414082467596E-4	0.1687690088143311	0.07342430970889864	0.006713950964602156	0.06928514440146107	6.0597385677476E-4	1.472537270157339E-4	0.012638427455511197	0.010493968639345602	0.0368600683956068	2.525047304220756E-4
64	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_66_1944.txt	1.7283422513187768E-4	0.003962466574445733	4.0024866689572524E-4	0.825706705969095	1.665701511781821E-4	2.2300323743512936E-4	4.378248821099028E-4	0.0040492423374413585	3.2178959932032634E-4	0.09402912551602005	2.249427622491335E-4	0.013099390905855787	0.043961476208474175	0.012858656221071777	3.8572274327593474E-4
65	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/guardian_86_1560.txt	2.1401334449150893E-4	0.108664027691723	4.956110733580806E-4	2.34606738183953E-4	2.062568054382651E-4	2.7613552026232064E-4	5.421401186625203E-4	0.08955713177008688	3.98458513182663E-4	0.08184648335658042	2.7853715218361736E-4	0.1853066751829623	0.519422835201715	0.012079463297474361	4.776242336952331E-4
66	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/independent_116_3047.txt	2.0919000534594097E-4	0.21139029743160898	4.8444120777430243E-4	2.2931927413919777E-4	2.01608279777055E-4	2.6991209869238264E-4	5.299216018081587E-4	0.09129499273874235	3.8947822950416086E-4	0.0011203940669746201	0.6876679184555055	0.004586074141990652	6.211523757428884E-4	5.384403447578172E-4	4.6685974763606815E-4
67	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_136_3402.txt	0.5693888762642265	0.23280963668347585	2.4555132945010657E-4	1.1623629808892662E-4	1.0219027682399178E-4	0.005848679792083262	2.6860422222575806E-4	0.06721870163967596	1.9741693215160372E-4	5.679001873469925E-4	0.08962393353704504	0.00613248014408298	0.009834626840202091	2.7292216343918784E-4	0.017372243689681776
68	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/telegraph_140_946.txt	3.861473439528336E-4	0.07819041056678167	8.9423816101537E-4	4.2330429926422456E-4	3.7215210939961924E-4	4.98235275812717E-4	0.45167156490368854	0.1130530065932176	0.007652688615711791	0.16154427107845326	0.11837622016288736	0.06393546496464429	0.0011465956018618312	9.93916074821275E-4	8.61784248487548E-4
69	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/express_120_1969.txt	6.773233133264123E-4	0.02769074732145314	0.0015685420697748751	7.42498621350043E-4	6.527749154497685E-4	8.739316043846429E-4	0.001715800210179144	0.11316594940238905	0.001261067346119181	0.8428168411907939	8.815324448564749E-4	0.002686802227098687	0.0020111906614419394	0.0017433825183802308	0.0015116161530024555
70	file:/home/paul/LSETextMining_local/code/Mallet/../withoutFT/sun_141_2292.txt	3.391199272976618E-4	0.0016854892222600737	0.04949981125482961	3.7175167831480854E-4	3.2682911914237E-4	0.06741996566480377	8.5906099950358E-4	0.00794506276772411	6.313868994603757E-4	0.39762142312726595	4.4136265905584093E-4	0.025702458458374704	0.031453505432940884	0.3601421531382505	0.05556061965077573
